"avatar","fullname","id","images/0","images/1","images/2","images/3","images/4","images/5","images/6","images/7","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","links/21","links/22","links/23","links/24","links/25","links/26","links/27","links/28","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/links/10","quotedTweet/links/11","quotedTweet/links/12","quotedTweet/links/13","quotedTweet/links/14","quotedTweet/links/15","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","username","verified"
"https://pbs.twimg.com/profile_images/1691479771379859456/qbyMU46o.jpg","Raiyan","1720318533027221875",,,,,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Palestine","Went for Friday prayers for the first time in years... said our prayers for our brothers and sisters in palestine. I know I won't be rewarded today, but my heart is with them. There were tears flowing through my eyes, never had that feeling of sadness before.","2023-11-03T05:54:00.000Z","https://twitter.com/Uzumaki_Rviyvn/status/1720318533027221875","@Uzumaki_Rviyvn","false"
"https://pbs.twimg.com/profile_images/1612105802466136073/5tO3rl7x.jpg","vaudais toujours","1720075982852481523","https://pbs.twimg.com/media/F97okm_XsAE65aU.jpg",,,,,,,,"true","true","24","https://twitter.com/search?q=%23IsraeliNewNazism","https://twitter.com/search?q=%23BDS",,,,,,,,,,,,,,,,,,,,,,,,,,,,"","Luz Marina López","https://pbs.twimg.com/media/F97okm_XsAE65aU.jpg",,,,"https://twitter.com/search?q=%23IsraeliNewNazism","https://twitter.com/search?q=%23BDS",,,,,,,,,,,,,,,"Nuestra ministra del Trabajo, Gloria Inés Ramirez, en Ginebra, Suiza, en asamblea de la OIT, denuncia el genocidio del pueblo palestino.
#IsraeliNewNazism 
¡Resiste Palestina! #BDS","2023-11-02T13:18:00.000Z","https://twitter.com/koskita/status/1720067869017333767","@koskita","0","1","22","Palestine","Colombie 🇨🇴 
Notre ministre du Travail, Gloria Inés Ramirez, à Genève, en Suisse, à l'assemblée de l'OIT, dénonce le génocide du peuple palestinien.
#IsraeliNewNazism
Résistez à la Palestine ! #BDS","2023-11-02T13:50:00.000Z","https://twitter.com/TFilastin/status/1720075982852481523","@TFilastin","false"
"https://pbs.twimg.com/profile_images/1703831114505199616/_cmXyVh4.jpg","محمد هولمز🇮🇷","1720164241389375705","https://pbs.twimg.com/media/F99APF9XYAAxRzS.jpg",,,,,,,,"false","true","470","https://twitter.com/search?q=%23Palestine",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","6","80","Palestine","توییت یک کاربر روس با این تصویر:

اسرائیل به زودی: ما فقط داریم حماس رو میزنیم!
#Palestine","2023-11-02T19:41:00.000Z","https://twitter.com/Mhmd_holmes/status/1720164241389375705","@Mhmd_holmes","false"
"https://pbs.twimg.com/profile_images/1324957778545414152/mpebY4k8.jpg","Nigel B","1720318531466572275",,,,,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Palestine","I thought there never was a Statue of Palestine?","2023-11-03T05:54:00.000Z","https://twitter.com/27Legin/status/1720318531466572275","@27Legin","false"
"https://pbs.twimg.com/profile_images/1582908411490050049/ffemMh38.jpg","Yahir Díaz 🇲🇽","1720318601750622666",,,,,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Gaza","¿Para evitar un Genocidio? ¿Pues que ha habido en Gaza desde el 7 de octubre del 2023?","2023-11-03T05:54:00.000Z","https://twitter.com/YahirDaz4/status/1720318601750622666","@YahirDaz4","false"
"https://pbs.twimg.com/profile_images/1712097937193398272/4YmAQUOg.jpg","Walid Mahmoud ","1720016722587959496",,,,,,,,,"false","true","3151",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"187","22","1560","Gaza","Israeli official: We are facing a problem with pro-Palestinian  content on Telegram and X.
 Facebook, Instagram and TikTok have responded to 92% of our requests to remove palestinan  content since the start of the Aggression on Gaza.","2023-11-02T09:55:00.000Z","https://twitter.com/WalidMahmodRouk/status/1720016722587959496","@WalidMahmodRouk","true"
"https://pbs.twimg.com/profile_images/1310850730538930178/tW2ey4DH.jpg","sosmed keras","1720065315458199689","https://pbs.twimg.com/media/F97mSMcbsAAXmNh.jpg",,,,,,,,"false","true","1732",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5","49","289","Gaza","Buah semangka disebut sebagai simbol perlawanan terhadap Israel. Pertama kali muncul sebagai simbol Palestina pada tahun 1967, setelah perang 6 hari.

Kala itu, Israel berhasil mengambil alih bagian barat dan Gaza, serta menguasai bagian timur Yerussalem. Di wilayah tersebut, pemerintah Israel pun menjadikan pengibaran bendera Palestina sebagai bentuk pelanggaran pidana.

Bagi masyarakat Palestina, simbol semangka melambangkan budaya dan identitas. Sebagai bentuk protes, pertanian, kuliner dan sastra, masyarakat Palestina menggunakan semangka untuk merepresentasikan identitas nasional, yang berhubungan dengan tanah dan perlawanan mereka.

🥺🥺🥺","2023-11-02T13:08:00.000Z","https://twitter.com/sosmedkeras/status/1720065315458199689","@sosmedkeras","true"
"https://pbs.twimg.com/profile_images/1577519809587298304/KaFlmD0v.jpg","Palestina Hoy","1719799409020457347","https://pbs.twimg.com/media/F930csYXgAESRGP.jpg",,,,,,,,"false","true","67085",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"900","1196","28423","Gaza","Angelina Jolie en Instagram: “Este es el bombardeo deliberado de una población atrapada que no tiene adónde huir. Gaza ha sido una prisión al aire libre durante casi dos décadas y rápidamente se está convirtiendo en una fosa común. El 40% de los asesinados son niños inocentes. Familias enteras están siendo asesinadas. Mientras el mundo observa y con el apoyo activo de muchos gobiernos, millones de civiles palestinos (niños, mujeres, familias) están siendo castigados y deshumanizados colectivamente, mientras se les priva de alimentos, medicinas y ayuda humanitaria en contravención del derecho internacional. Al negarse a exigir un alto el fuego humanitario e impedir que el Consejo de Seguridad de la ONU lo imponga a ambas partes, los líderes mundiales son cómplices de estos crímenes”.","2023-11-01T19:31:00.000Z","https://twitter.com/HoyPalestina/status/1719799409020457347","@HoyPalestina","true"
"https://pbs.twimg.com/profile_images/1220441937611776002/uwJAFYxf.jpg","Rumeysa Şenay Yılmaz","1720116449421799902",,,,,,,,,"true","true","220","https://twitter.com/search?q=%23Gaza",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","Furkan News",,,,,,,,,,,,,,,,,,,,,"Siyonist Başbakan Netanyahu:
Gazze şehrinin kenar mahallelerine yaklaşıyoruz ve acı kayıplarımız var","2023-11-02T16:06:00.000Z","https://twitter.com/furkannewscom/status/1720110199837536399","@furkannewscom","1","10","187","Gaza","Acıların dinmesin! Rabbim her bir doğmuş -doğmamış bebeğimizin, kardeşimizin, kanının, gözyaşının, ağrısının acısını kat be kat çıkarsın sizden. Bu savaşın acısı geçmişinizi unuttursun! 'O zaman başkaları yaktı, şimdi kendi ellerimizle ciğerimizi yaktık' deyip dövünesiniz.
#Gaza","2023-11-02T16:31:00.000Z","https://twitter.com/Rmysa__Ylmaz/status/1720116449421799902","@Rmysa__Ylmaz","true"
"https://pbs.twimg.com/profile_images/515789777686122497/kO5ZdQI8.jpeg","Rakesh Sood","1720318599666221391",,,,,,,,,"true","false","4","https://twitter.com/VivekKatju","https://twitter.com/janusmyth",,,,,,,,,,,,,,,,,,,,,,,,,,,,"","Suhasini Haidar",,,,,"https://twitter.com/search?q=%23MustRead","https://twitter.com/search?q=%23Parley","https://twitter.com/the_hindu","https://twitter.com/janusmyth","https://twitter.com/rakeshnms","https://twitter.com/VivekKatju","https://www.thehindu.com/opinion/op-ed/is-the-united-nations-toothless-in-ending-wars/article67490739.ece",,,,,,,,,,"Is the United Nations toothless in ending wars? #MustRead #Parley @the_hindu by @janusmyth speaking to @rakeshnms and @VivekKatju thehindu.com/opinion/op-ed/i…","2023-11-03T03:17:00.000Z","https://twitter.com/suhasinih/status/1720279116992401541","@suhasinih","0","0","2","Gaza","UN Security Council is responsible for “peace & security” but its anachronistic composn & decision making have long eroded its legitimacy, making it a bystander in recent wars-Balkans, Afghanistan, Iraq, Libya, Sahel, Ukraine, Gaza. 
A chat with @VivekKatju & @janusmyth","2023-11-03T05:54:00.000Z","https://twitter.com/rakeshnms/status/1720318599666221391","@rakeshnms","true"
"https://pbs.twimg.com/profile_images/1441806129328103439/Byidodt3.jpg","Erlangga Greschinov","1719908199451791804","https://pbs.twimg.com/media/F95XYv1asAAJgq8.jpg","https://pbs.twimg.com/media/F95XY8wb0AA1kOe.jpg","https://pbs.twimg.com/media/F95XZIHaYAAfbHV.jpg","https://pbs.twimg.com/media/F9w3IzvXoAASIKM.jpg","https://pbs.twimg.com/media/F9w3IzwW8AABK1u.jpg","https://pbs.twimg.com/media/F9w3IzvWgAACKUR.jpg","https://pbs.twimg.com/media/F9w3IzzWQAEXBLw.jpg",,"true","true","26939",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","Eylon Levy","https://pbs.twimg.com/media/F9w3IzvXoAASIKM.jpg","https://pbs.twimg.com/media/F9w3IzwW8AABK1u.jpg","https://pbs.twimg.com/media/F9w3IzvWgAACKUR.jpg","https://pbs.twimg.com/media/F9w3IzzWQAEXBLw.jpg",,,,,,,,,,,,,,,,,"⚠️WARNING: DISTURBING⚠️

These are the murdered Israeli children of Kibbutz Be’eri. They were tortured, dismembered, and then burned to death. Archaeologists are sifting through the rubble to find their teeth. 

This was Hamas’ October 7 Massacre.","2023-10-31T11:06:00.000Z","https://twitter.com/EylonALevy/status/1719309787756659137","@EylonALevy","490","284","9210","Israel","Israel ini level ngibulnya emang udah sampe tahap kronis. Sampe-sampe para dokter gigi pada protes atas kebohongan ini.
Ngga ada maling jujur, kalo ada ya penjara penuh. Sama halnya dengan maling tanah orang.","2023-11-02T02:44:00.000Z","https://twitter.com/Greschinov/status/1719908199451791804","@Greschinov","true"
"https://pbs.twimg.com/profile_images/1606194710095302656/YUTQLxlt.jpg","Crypto Truther","1720318646755414062",,,,,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Israel","Exactly. Palestinians started the war in 1948 and the result was the Nakba.

Palestinians started a ""peaceful protest"" for what? For destroying Israel. Not for independence. You think if you want to destroy Israel ""peacefully"" you will be met with flowers?","2023-11-03T05:55:00.000Z","https://twitter.com/_CryptoTruther_/status/1720318646755414062","@_CryptoTruther_","false"
"https://pbs.twimg.com/profile_images/1676132048816205824/JIzO_gis.jpg","La Boîte à Gifles 🇫🇷","1720318646461841890",,,,,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Israel","Plus décomplexé que ça c’est impossible. Mais cette ordure sait qu’elle ne risque pas grand chose en passant devant un de nos juges collabos. Qu’Israel fasse le boulot.","2023-11-03T05:55:00.000Z","https://twitter.com/Rmi92005753/status/1720318646461841890","@Rmi92005753","false"
"https://pbs.twimg.com/profile_images/1587594457855262722/Bs28NaQ5.jpg","Literally Chad","1720318646457639112",,,,,,,,,"false","false","1","https://curiouscat.live/literally_chad/post/1336700615",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","0","Israel","Who you finna vote for for president in 2024? — I was open to West until the terror attacks in Israel; I will not vote for Trump and it would take Biden’s repentance on abortion for me to vote for him. curiouscat.live/literally_ch…","2023-11-03T05:55:00.000Z","https://twitter.com/literally_chad/status/1720318646457639112","@literally_chad","false"
"https://pbs.twimg.com/profile_images/1573737364253716480/DB9vEYaJ.jpg","Thinkin' Pinky 🇦🇺","1720318501846712669",,,,,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Hamas","The reason, I think, is bcs they border Israel/Palestine. If they let them through and they don't go back then the Egypt border becomes a launching site for Hamas missiles. Egypt then gets dragged into the conflict. Currently they are neutral although sympathetic to Palestinians","2023-11-03T05:54:00.000Z","https://twitter.com/ThinkingPinky/status/1720318501846712669","@ThinkingPinky","false"
"https://pbs.twimg.com/profile_images/1669710443848560642/3n31H03V.jpg","⭐PRESIDEN RUSSIA⭐💣💥🔥","1720093586413547770",,,,,,,,,"false","true","98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","3","42","Hamas","Hamas OBRAK-ABRIK Internal Israel! Ciptakan Virus 'BiBi' untuk Rusak Teknologi Pasukan Zionis","2023-11-02T15:00:00.000Z","https://twitter.com/zaqila959/status/1720093586413547770","@zaqila959","false"
"https://pbs.twimg.com/profile_images/1714811134618820609/gHRF6zrF.jpg","NMH 🇮🇱","1720211128532296014","https://pbs.twimg.com/media/F99q5neWgAApZhE.jpg","https://pbs.twimg.com/media/F99q5ngWoAALQfL.jpg","https://pbs.twimg.com/media/F99q5naWsAAb8HV.jpg","https://pbs.twimg.com/media/F99q5ndXAAAyM3a.jpg","https://pbs.twimg.com/media/F9oHC8BWAAA25RW.jpg","https://pbs.twimg.com/media/F9oHC8AXMAASsVC.jpg","https://pbs.twimg.com/media/F9oHC8AWoAAXCea.jpg","https://pbs.twimg.com/media/F9oHC8AXsAAyw1g.jpg","true","true","262","https://twitter.com/elliotsteinmetz","https://twitter.com/dannyvalencia19",,,,,,,,,,,,,,,,,,,,,,,,,,,,"","NMH 🇮🇱","https://pbs.twimg.com/media/F9oHC8BWAAA25RW.jpg","https://pbs.twimg.com/media/F9oHC8AXMAASsVC.jpg","https://pbs.twimg.com/media/F9oHC8AWoAAXCea.jpg","https://pbs.twimg.com/media/F9oHC8AXsAAyw1g.jpg","https://twitter.com/AGHamilton29","https://twitter.com/reuven_cazh",,,,,,,,,,,,,,,"2 pieces, the 1st by @AGHamilton29 & the quoted tweet is from @reuven_cazh, I couldn’t possibly agree more with this long piece and the quoted thread is unfortunately the reality of war 

Why the Gaza ground invasion is necessary:

What people need to understand from Israel's perspective is that this is a cost calculation. 

Until October 7th, the calculation in Israel was that Israel was  that the country was better off putting up with occasional attacks and rocket volleys. That they were better off trying to encourage a better situation in Gaza with work visas, providing electricity, providing water etc. Even if the actual government of Gaza was doing nothing to help the situation and often undermining it. Those were efforts to avoid war.

 Having kids grow up running to bomb shelters or fearing a random shooting or knife attack isn't a small price, but it was better than a full war. 

That equation changed on October 7th. When thousands of your people are tortured, raped, taking hostage or murdered by the group you allowed to stock up on weapons and plan because you avoided taking action for years, that choice is no longer available. Hamas took it away. War is here. 

At the time of the attack, Israel and Palestinian militants in Gaza were still technically in a ceasefire from the last attack earlier in 2023. Those calling for Israel to just abandon their hostages and allow Hamas to continue to restock weapons and prepare another attack are vounteering for Israelis to pay the price without asking them. 

No country would ever accept such an attack without taking out the group responsible and ensuring it can't happen again. No other country would be expected to do so. There is no doubt that  Israel's actions in Gaza will have costs for years to come, but there is no choice now. Hamas cannot be allowed to continue to stock up weapons, plan attacks, and terrorize Israelis. So the only choice now is victory or surrender.

We should pray for a swift victory with as little collateral damage as is possible.","2023-10-29T18:19:00.000Z","https://twitter.com/nosmhsnow/status/1718693959713595791","@nosmhsnow","3","89","108","Hamas","Fact: Israel could wipe out Hamas & Gaza from the air without losing a single soldier.

Fact: Israel has soldiers on the ground losing lives in order to protect the civilians in Gaza from consequences caused by Hamas.

Fact: Media and terrorist supporters ignore facts 1&2 above. @elliotsteinmetz 

Why hasn’t Hamas given back the hostages yet? The longer they keep them, the worse it seems to get. Why aren’t the people of Gaza telling Humanitarian aid workers or IDF soldiers where the hostages are? What would you do if someone took your kids? I wouldn’t cease my fire. You?
@dannyvalencia19","2023-11-02T22:47:00.000Z","https://twitter.com/nosmhsnow/status/1720211128532296014","@nosmhsnow","true"
"https://pbs.twimg.com/profile_images/1431349594978504710/yDNLhX4Y.jpg","RNC Research","1719391590957903914",,,,,,,,,"false","true","11011","https://twitter.com/HawleyMO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"272","805","3588","Hamas","MUST WATCH:

On October 7, a DHS employee posted an image of a Hamas paraglider with a machine gun flying into Israel.

Sen. @HawleyMO: ""What have you done about this?""

MAYORKAS: ""To suggest that that is emblematic of the men and women of the Department of Homeland Security is despicable!""

HAWLEY: ""This person WORKS for the Department of Homeland Security!""","2023-10-31T16:31:00.000Z","https://twitter.com/RNCResearch/status/1719391590957903914","@RNCResearch","true"
"https://pbs.twimg.com/profile_images/1719403386968096769/MsJRCL3K.jpg","لمى","1720318500529492182",,,,,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Hamas","-But do you condmen Hamas? 
-NO, I DON'T CONDMEN THEM FOR WHAT THEY DIDN'T DO AND THE MEDIA LIED AND SAID THEY DID..","2023-11-03T05:54:00.000Z","https://twitter.com/lama_nemr/status/1720318500529492182","@lama_nemr","false"
"https://pbs.twimg.com/profile_images/1624384720900325376/-Zj68LgI.jpg","Dezenformasyonla Mücadele Merkezi","1720185667248857549","https://pbs.twimg.com/media/F99TvQ5WcAAcjB5.jpg",,,,,,,,"false","true","367","https://twitter.com/search?q=%23FakeNews",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3","7","222","Hamas","Israeli journalist Eddie Cohen's claim about a photograph, ""While the world is boycotting Western products, Hamas is eating Western food"" is not true.

The purported photograph has been verified as depicting employees of a company transporting food into Palestine from Egypt through tunnels in 2013. #FakeNews","2023-11-02T21:06:00.000Z","https://twitter.com/dmmiletisim/status/1720185667248857549","@dmmiletisim","true"
"https://pbs.twimg.com/profile_images/1360808590999650307/XlQ7X1Mr.jpg","Bari Weiss","1711976075130220916",,,,,,,,,"true","true","7729","https://twitter.com/JoeNBC","https://twitter.com/morningmika",,,,,,,,,,,,,,,,,,,,,,,,,,,,"","The Free Press",,,,,"https://twitter.com/bariweiss","https://twitter.com/Morning_Joe",,,,,,,,,,,,,,,"Our founder, @bariweiss, on @morning_joe sets the record straight on the Israel massacre. “The Nazis tried to hide their war crimes. Hamas is livestreaming theirs.”","2023-10-10T16:18:00.000Z","https://twitter.com/TheFP/status/1711778231416664231","@TheFP","92","837","1985","Hamas","The Nazis tried to hide their war crimes. Hamas is livestreaming theirs.

Thank you @JoeNBC and @morningmika for having me on.","2023-10-11T05:24:00.000Z","https://twitter.com/bariweiss/status/1711976075130220916","@bariweiss","true"
